dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,156.0,59,580,True,,,0.0848999992012977,0.0849252492189407,0.099179208278656
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,156.0,59,586,True,,,0.1518999934196472,0.0941855311393737,0.1303672343492508
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,156.0,59,608,True,,,0.0819000005722045,0.0837466865777969,0.1195366531610488
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,156.0,59,632,True,,,0.0403000004589557,-0.0068636313080787,0.2624353468418121
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,156.0,59,840,True,,,0.0401999987661838,0.0005778931081295,0.609211802482605
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,9,True,,,0.0,0.1128343194723129,0.1291857808828354
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,43,True,,,0.2354000210762024,0.2028540670871734,0.1612831056118011
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,217,True,,,0.1098999977111816,0.1020886525511741,0.185354083776474
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,304,True,,,0.2078000009059906,0.2082419991493225,0.1353845000267028
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,397,True,,,0.2380000054836273,0.2134090960025787,0.162051260471344
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,475,True,,,0.0649999976158142,0.1594533324241638,0.2612445950508117
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,580,True,,,0.2222000062465667,0.1609156429767608,0.0945871099829673
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,586,True,,,0.1812999844551086,0.113584354519844,0.1473430097103119
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,608,True,,,0.1353999972343444,0.1159700751304626,0.1313125491142273
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,632,True,,,0.0383000001311302,0.0129755064845085,0.2810367941856384
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,157.0,60,840,True,,,0.0344999991357326,0.0142738539725542,0.4846822619438171
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,9,True,,,0.0,0.1519857943058014,0.1450041085481643
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,43,True,,,0.2759999930858612,0.280169278383255,0.1750288009643554
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,217,True,,,0.1110000014305114,0.1071528568863868,0.1886863708496093
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,304,True,,,0.1134999990463256,0.2412528395652771,0.1515707969665527
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,397,True,,,0.2892000377178192,0.2570835053920746,0.1799563467502594
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,475,True,,,0.0597999989986419,0.1363571435213089,0.2325267791748047
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,580,True,,,0.2803000211715698,0.2284642159938812,0.0954176783561706
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,586,True,,,0.1780999898910522,0.1642840057611465,0.1701306700706482
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,608,True,,,0.3136999905109405,0.2195107638835907,0.1455191373825073
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,632,True,,,0.0445999987423419,0.0628716871142387,0.2977911829948425
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,158.0,61,840,True,,,0.0313000008463859,0.013653490692377,0.3823610246181488
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,9,True,,,0.0,0.2349525541067123,0.1449708640575409
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,43,True,,,0.1040000021457672,0.2855432629585266,0.1694211363792419
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,217,True,,,0.1283999979496002,0.1188192367553711,0.1739028096199035
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,304,True,,,0.4314999878406524,0.2675092220306396,0.1588838994503021
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,397,True,,,0.3158999979496002,0.2625450491905212,0.1875359416007995
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,475,True,,,0.0533000007271766,0.1134511977434158,0.2065194696187973
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,580,True,,,0.3621000051498413,0.229346364736557,0.0962102264165878
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,586,True,,,0.4126999974250793,0.2522380948066711,0.1726722121238708
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,608,True,,,0.3641000092029571,0.2868105769157409,0.1505217403173446
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,632,True,,,0.0663999989628791,0.1164018660783767,0.3016049265861511
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,159.0,62,840,True,,,0.0288999993354082,0.0297881811857223,0.3415008187294006
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,9,True,,,0.0,0.2374075800180435,0.1355581730604171
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,43,True,,,0.0979999974370002,0.2070980966091156,0.150364488363266
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,217,True,,,0.1168999969959259,0.0972360223531723,0.1480652987957
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,304,True,,,0.2197999954223632,0.2099630832672119,0.1496762484312057
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,397,True,,,0.1563999950885772,0.1834437847137451,0.1723414212465286
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,475,True,,,0.1776999980211258,0.0796190351247787,0.1842385977506637
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,580,True,,,0.306300014257431,0.1768380403518676,0.0968611389398574
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,586,True,,,0.3996999859809875,0.2385694086551666,0.1610631942749023
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,608,True,,,0.1932000070810318,0.193907082080841,0.1500203013420105
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,632,True,,,0.031700000166893,0.0647392198443412,0.2741284072399139
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,160.0,63,840,True,,,0.0218000002205371,0.0289030354470014,0.2964361011981964
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,9,True,,,0.0,0.121130496263504,0.1169894486665725
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,43,True,,,0.1000000014901161,0.1153686046600341,0.1267683655023574
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,217,True,,,0.0750999972224235,0.0657717734575271,0.1216465979814529
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,304,True,,,0.0974999964237213,0.1148215681314468,0.1356499791145324
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,397,True,,,0.0644000023603439,0.0910745561122894,0.1573535501956939
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,475,True,,,0.2657000124454498,0.0616015940904617,0.1587283313274383
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,580,True,,,0.0575000010430812,0.0862264782190322,0.0953372120857238
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,586,True,,,0.2470999956130981,0.111951544880867,0.1400690972805023
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,608,True,,,0.0842999964952468,0.0988264456391334,0.1464048326015472
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,632,True,,,0.0335999988019466,0.021426111459732,0.2168385982513427
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,161.0,64,840,True,,,0.0197999998927116,0.031341154128313,0.2582540512084961
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,9,True,,,0.0,0.056829135864973,0.1035645827651023
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,43,True,,,0.0817999988794326,0.0763502120971679,0.1089972108602523
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,217,True,,,0.0593000017106533,0.0496409907937049,0.1033295765519142
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,304,True,,,0.0800999999046325,0.0731688439846038,0.1293046176433563
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,397,True,,,0.0553000010550022,0.0625429823994636,0.1513625681400299
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,475,True,,,0.0472999997437,0.0458571799099445,0.1429619938135147
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,580,True,,,0.0388999991118907,0.0406181812286376,0.0878892987966537
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,586,True,,,0.0474999994039535,0.0547002330422401,0.1218226775527
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,608,True,,,0.0764999985694885,0.0742373913526535,0.1344430893659591
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,632,True,,,0.0302000008523464,0.0202081128954887,0.189334899187088
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,162.0,65,840,True,,,0.0163000002503395,0.0203217267990112,0.2270591259002685
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,9,True,,,0.0,0.0379096753895282,0.0940101146697998
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,43,True,,,0.0772999972105026,0.0656998381018638,0.0957694873213768
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,217,True,,,0.048200000077486,0.0429651960730552,0.0887577533721923
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,304,True,,,0.0644999966025352,0.0593509450554847,0.1238168179988861
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,397,True,,,0.0518999993801116,0.0561385080218315,0.1404684782028198
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,475,True,,,0.0430999994277954,0.0449356473982334,0.1404857486486435
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,580,True,,,0.0291000008583068,0.0292388387024402,0.0807187482714653
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,586,True,,,0.0372000001370906,0.0404497794806957,0.1071732342243194
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,608,True,,,0.0690999999642372,0.0662395879626274,0.1121876388788223
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,632,True,,,0.0300000011920928,0.0246896967291831,0.1759645491838455
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,163.0,66,840,True,,,0.0151000004261732,0.0221839062869548,0.1929241716861724
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,9,True,,,0.0,0.0212162099778652,0.077582374215126
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,43,True,,,0.0614000000059604,0.0543392226099967,0.0843821093440055
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,217,True,,,0.0331999994814395,0.0330742076039314,0.0723336860537529
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,304,True,,,0.050500001758337,0.0459917224943637,0.1079187989234924
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,397,True,,,0.0413000024855136,0.0425055213272571,0.126261681318283
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,475,True,,,0.031599998474121,0.0504823885858058,0.1450502872467041
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,580,True,,,0.0091999992728233,0.0174603387713432,0.0692108571529388
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,586,True,,,0.0249999985098838,0.0231241323053836,0.0867121890187263
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,608,True,,,0.0531999990344047,0.0553248710930347,0.0914481952786445
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,632,True,,,0.0256999991834163,0.0320693701505661,0.170658677816391
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,164.0,67,840,True,,,0.0119000002741813,0.0244428031146526,0.130968689918518
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,9,True,,,0.0,0.0117023885250091,0.0547233447432518
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,43,True,,,0.0403999984264373,0.0407076068222522,0.0687791928648948
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,217,True,,,0.0183999985456466,0.0221927538514137,0.0611459016799926
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,304,True,,,0.0324999988079071,0.0299502946436405,0.0764212235808372
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,397,True,,,0.0305000022053718,0.0296357497572898,0.107778325676918
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,475,True,,,0.0199999958276748,0.0370983555912971,0.141263410449028
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,580,True,,,0.0027999989688396,0.0088681988418102,0.0486423000693321
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,586,True,,,0.0130999982357025,0.0123139843344688,0.0603299289941787
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,608,True,,,0.0395000018179416,0.0441406890749931,0.0715795308351516
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,632,True,,,0.0163000002503395,0.0394886955618858,0.1569504141807556
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,165.0,68,840,True,,,0.0065999999642372,0.0215696170926094,0.0995087176561355
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,9,True,,,0.0124000012874603,0.0098375529050827,0.0414515696465969
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,43,True,,,0.0266999974846839,0.0345687717199325,0.056618832051754
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,217,True,,,0.0131999999284744,0.0167582668364048,0.0531422719359397
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,304,True,,,0.0183999985456466,0.0236039161682128,0.0605932213366031
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,397,True,,,0.0214999988675117,0.027227446436882,0.1028989031910896
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,475,True,,,0.0138999968767166,0.0281406193971633,0.1373132914304733
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,580,True,,,0.0029999986290931,0.007482960820198,0.0384930372238159
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,586,True,,,0.0077999979257583,0.0108347609639167,0.0459285080432891
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,608,True,,,0.028899997472763,0.0375706329941749,0.0611643567681312
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,632,True,,,0.0099999979138374,0.031050257384777,0.1371826529502868
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,166.0,69,840,True,,,0.0054000001400709,0.0141851566731929,0.0465094000101089
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,9,True,,,0.0089000016450881,0.0087206959724426,0.0386611223220825
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,43,True,,,0.0201999992132186,0.0311952196061611,0.0518746301531791
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,217,True,,,0.0098999999463558,0.0170810893177986,0.0513582974672317
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,304,True,,,0.0102999992668628,0.0176962167024612,0.0551991015672683
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,397,True,,,0.0165999978780746,0.0270936675369739,0.0967372506856918
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,475,True,,,0.0107000023126602,0.01920598000288,0.1327438205480575
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,580,True,,,0.003100000321865,0.0083754174411296,0.0385855622589588
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,586,True,,,0.0050999969244003,0.009848304092884,0.0431007482111454
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,608,True,,,0.0227999985218048,0.0323393419384956,0.0573089197278022
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,632,True,,,0.0069999992847442,0.0209817662835121,0.1039895489811897
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,167.0,70,840,True,,,0.0052000004798173,0.0221262294799089,0.0144785530865192
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,9,True,,,0.0077999979257583,0.0098596811294555,0.0441032201051712
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,43,True,,,0.0137000009417533,0.0283380411565303,0.0480215698480606
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,217,True,,,0.0097000002861022,0.0184524282813072,0.0457380041480064
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,304,True,,,0.0089999996125698,0.0142600424587726,0.0485238879919052
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,397,True,,,0.0170999988913536,0.02665451541543,0.0818627104163169
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,475,True,,,0.0120000019669532,0.0194863751530647,0.1225460022687912
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,580,True,,,0.0032999999821186,0.007540263235569,0.0290071777999401
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,586,True,,,0.0034999996423721,0.0100850686430931,0.0495243370532989
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,608,True,,,0.0203000009059906,0.0316155329346656,0.0529727861285209
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,632,True,,,0.0073999986052513,0.0091177225112915,0.0639394745230674
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,168.0,71,840,True,,,0.0056999996304512,0.029667567461729,0.0085295774042606
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,169.0,72,9,True,,,0.0090999975800514,0.0109632909297943,0.0528005585074424
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,169.0,72,43,True,,,0.0117999985814094,0.0264826528728008,0.0483874231576919
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,169.0,72,217,True,,,0.0102999992668628,0.0192467086017131,0.0418269485235214
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,169.0,72,304,True,,,0.0073000006377696,0.0145779028534889,0.0465508997440338
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,169.0,72,397,True,,,0.0183000043034553,0.0300076156854629,0.0782911926507949
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,169.0,72,475,True,,,0.0161999985575675,0.0264517590403556,0.1155842095613479
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,169.0,72,580,True,,,0.0029999986290931,0.0093510784208774,0.0250688903033733
traffic,PatchTST,time_stretch,4,7218,79,0.4942803978919983,MSE,0.3723537623882293,0.873369038105011,forecast,169.0,72,586,True,,,0.0041999965906143,0.0111911669373512,0.0605652965605258
